Training Step,Reward,Value Error
25000,5007.453635626349,98595.6122298463
50000,1253.0559691795938,170862.82268032842
75000,1053.7757882244618,201871.69534762757
100000,427.18135296432547,70780.72296423832
125000,560.7822011781972,56338.89065566351
150000,626.2816870261545,57876.45953630685
175000,1309.826151836186,60082.87246048768
200000,2122.342579749802,70245.71649837424
225000,2628.006164009286,104010.82045589622
250000,2505.887280660218,46237.80224740916
275000,3706.257750641497,77485.41075101102
300000,5739.6234697990185,226922.04882023786
325000,4662.282115016766,175867.4057522737
350000,5265.13717028127,191996.1967718331
375000,4191.347511317295,279550.9372356231
400000,5089.643609350412,397248.1112095473
425000,3566.406371093081,1307764.0778381708
450000,3097.6099297589662,1868216.8766420733
475000,2520.9042180391334,348379.04261247296
500000,3284.6045988258825,401596.7157841435
525000,3099.744832734708,341957.4361760029
550000,1802.4202477063466,126414.3258201213
575000,3518.161583993439,150975.6488879925
600000,4877.9103870348545,343003.11460772826
625000,6196.554514541476,1471165.2267090618
650000,4859.135661537207,249355.3556971892
675000,4287.4239144761605,205551.25365734365
700000,3105.176908659415,208652.8002530109
725000,3105.7158450658476,143560.98581407435
750000,5651.555092024747,238467.4210584962
775000,2958.7985437430357,479936.448860623
800000,4743.714133812377,177260.1735262815
825000,5611.6382383272285,322513.8007896622
850000,4390.821022067257,247345.06705119304
875000,4519.980358563479,653909.3614653534
900000,3558.7383003464224,544003.2403790547
925000,5696.789363377451,420315.30092873116
950000,4422.616571874714,138464.6396776202
975000,5357.94748771579,408067.09435360227
1000000,4408.812037590421,300372.4934501259
